18,144.0,634.0,764.0,1132.0
19,28.0,559.0,113.0,727.0
33,43.0,388.0,365.0,629.0
62,75.5,904.0,440.0,1166.5
114,55.0,577.5,206.5,769.0
146,83.0,712.0,602.0,1071.0
156,87.0,812.0,150.0,875.0
163,30.0,322.0,211.5,462.5
164,5.0,147.5,375.0,665.5
179,127.0,515.0,321.0,731.0
186,144.5,914.5,973.5,1529.0
215,245.0,663.0,824.0,1027.0
225,42.5,708.0,104.0,757.0
227,277.5,865.0,786.5,1357.0
247,59.0,630.0,160.0,743.0
275,91.0,510.0,657.0,917.0
311,173.5,610.0,557.0,1001.5
399,98.5,794.0,356.0,1042.5
421,55.5,934.0,241.0,1060.0
432,54.0,844.5,297.0,1024.5
442,35.0,674.0,206.0,807.0
459,19.5,337.5,229.0,484.5
492,97.0,1091.0,243.0,1228.0
507,227.0,237.0,870.0,834.5
631,259.0,573.0,854.0,1125.0
707,47.0,817.0,68.5,833.0
723,122.0,171.5,884.5,730.5
1003,95.0,613.0,288.0,766.0
1065,87.0,868.0,370.5,1086.0
1136,284.0,877.5,771.0,1221.0
1187,142.0,655.0,737.0,1123.0
1202,151.0,768.0,275.0,898.5
1216,131.0,657.0,660.0,998.0
1263,77.5,783.0,801.5,1201.0
1279,129.0,212.0,771.0,703.0
1293,50.0,527.0,269.0,707.0
1306,30.0,437.0,269.0,598.0
1314,232.0,680.0,894.0,1300.0
1323,113.0,367.0,606.5,780.0
1364,81.0,444.0,799.0,998.0
1384,36.0,430.0,132.0,494.0
1406,48.0,753.5,252.0,952.0
1408,62.0,596.0,658.0,985.0
1425,72.0,812.0,156.0,874.0
1476,158.5,520.5,503.0,843.0
1508,88.0,827.0,401.0,1128.0
1534,180.5,544.5,627.0,956.0
1542,165.5,828.0,458.0,1123.5
1565,69.0,737.0,222.0,823.0
1582,26.0,424.0,235.0,557.0
1620,149.0,331.5,940.0,903.5
1650,46.0,614.0,153.0,706.0
1729,107.0,562.0,799.0,994.0
1748,114.0,516.5,488.5,734.5
1892,25.5,388.0,548.0,856.5
2075,101.0,194.0,722.0,678.0
2081,63.0,241.0,399.0,507.0
2226,107.0,973.0,360.0,1226.0
2276,41.5,785.0,111.5,907.5
2288,40.5,514.0,116.5,573.5
2381,57.0,262.0,520.0,962.0
2434,41.0,747.0,280.0,904.0
2440,192.0,556.5,568.5,849.5
2476,79.0,152.0,604.0,568.0
2513,35.0,527.0,137.0,597.0
2528,103.0,403.0,403.0,641.0
2644,42.0,738.0,109.0,809.0
2669,44.5,503.5,598.0,914.5
2724,43.0,512.0,322.0,669.0
2740,212.5,382.5,709.5,717.5
2766,63.0,576.0,439.0,848.0
2807,60.0,991.0,305.0,1245.0
2869,28.0,506.0,53.0,527.0
2874,66.5,219.5,909.0,665.5
2949,94.5,1000.0,300.0,1127.5
3028,91.0,417.0,710.0,859.0
3079,26.0,370.0,54.0,408.0
3110,55.0,662.0,462.0,944.0
3232,44.0,372.0,270.0,519.0
3252,63.0,883.5,563.0,1172.0
3301,57.0,1015.0,178.0,1096.0
3357,47.0,690.0,80.0,724.0
3419,146.0,828.5,681.5,1254.5
3449,60.0,790.0,604.0,1182.0
3665,82.0,877.0,311.0,1033.5
3747,191.5,714.5,553.0,986.0
3769,115.0,260.0,923.0,825.0
3770,71.5,636.5,289.0,820.5
3864,112.0,299.0,685.0,679.0
3895,21.0,195.0,756.0,697.0
4033,48.0,603.0,341.0,806.0
4034,91.0,476.0,223.0,609.0
4063,61.0,747.0,574.0,1143.0
4099,65.0,851.0,398.0,1108.0
4192,48.0,761.0,742.0,1101.0
4195,97.0,1086.0,677.0,1481.0
4294,84.0,511.0,962.0,1097.5
4396,225.0,594.0,932.0,1113.0
4462,105.0,1094.0,340.5,1366.0
4585,136.0,401.0,659.0,795.0
4592,50.0,908.0,60.0,918.0
4593,156.0,412.0,527.0,776.0
4625,32.5,624.5,58.0,650.5
4673,101.0,289.5,527.0,705.0
4682,35.0,795.5,67.0,819.0
4693,104.0,642.0,470.0,1026.5
4724,56.0,548.0,234.0,669.0
4790,67.0,350.0,651.0,939.0
4997,87.0,1362.0,320.0,1538.0
5066,25.0,701.0,27.0,702.0
5100,38.5,293.5,571.5,673.5
5142,184.0,637.0,558.0,1013.0
5143,280.0,676.5,975.5,1209.0
5225,33.0,529.5,312.0,912.5
5236,41.5,661.0,336.5,842.5
5271,68.5,419.5,673.0,1107.0
5314,141.0,449.5,676.0,984.5
5332,52.0,683.0,868.5,1221.0
5361,70.0,264.0,531.0,649.0
5380,22.0,595.0,28.0,599.0
5383,40.0,639.0,172.0,719.0
5461,42.5,532.0,301.0,687.0
5489,156.0,257.5,620.0,661.0
5496,155.5,714.5,595.5,1061.0
5520,152.5,438.0,611.5,894.0
5568,76.0,747.0,328.0,882.0
5588,90.0,818.0,498.0,1242.0
5620,36.0,653.5,56.5,676.5
5681,34.0,573.0,57.0,604.0
5692,37.0,562.0,179.0,700.0
5704,32.0,620.0,602.0,1242.0
5740,56.5,872.5,136.0,941.5
5747,120.0,416.0,383.0,686.0
5856,270.0,332.0,838.0,741.0
5913,83.0,166.0,498.0,638.0
5970,22.0,365.0,283.0,555.0
6109,82.0,1136.0,444.5,1585.5
6163,111.0,459.0,745.0,854.0
6244,147.0,874.0,430.0,1171.0
6254,104.0,625.0,207.0,693.0
6516,36.0,751.0,206.0,880.0
6520,92.0,571.0,782.0,1181.0
6544,48.0,680.0,271.0,779.0
6658,110.0,393.5,393.0,698.5
6668,75.0,886.0,395.5,1183.5
6770,64.0,1256.5,381.0,1636.0
6821,80.0,1035.0,407.0,1349.0
6822,300.5,561.0,690.5,1138.5
6853,218.5,377.0,618.0,802.5
7133,105.0,185.0,558.0,640.0
7279,62.0,465.0,328.0,782.0
7318,80.0,705.0,323.0,973.0
7384,119.5,941.5,381.0,1120.0
7418,32.0,598.0,141.0,671.0
7448,125.0,531.0,760.0,937.0
7506,37.0,994.0,41.0,997.0
7581,19.0,484.0,115.0,535.0
7629,47.0,777.0,121.0,835.0
7683,83.0,441.0,373.0,690.0
7693,148.0,637.0,829.0,1161.0
7778,54.0,1007.0,179.0,1111.0
7838,69.0,254.0,414.0,804.0
7856,31.0,295.0,120.5,400.5
7884,154.0,755.5,667.5,1034.5
7888,152.5,324.0,777.0,716.5
7939,44.0,520.0,270.0,745.0
7989,46.0,602.5,472.5,934.0
8065,84.0,1131.0,582.0,1536.0
8108,47.0,302.0,861.0,937.0
8126,247.0,316.0,802.0,938.0
8182,184.0,742.0,550.0,1105.0
8189,95.5,1474.0,147.0,1556.5
8199,87.5,383.5,275.5,554.0
8200,135.0,301.0,715.0,772.0
8204,19.0,331.5,155.0,439.0
8280,154.0,486.0,913.5,997.5
8319,71.5,584.5,393.5,843.0
8358,28.0,391.0,35.0,396.0
8446,179.0,554.0,614.0,875.0
8465,98.0,441.0,346.0,653.0
8490,86.0,523.0,740.0,902.0
8516,29.0,422.0,269.0,641.0
8562,66.5,407.5,658.5,811.0
8578,56.5,920.0,122.0,976.0
8610,72.0,485.0,294.0,707.0
8647,157.0,720.0,635.5,1094.0
8761,50.0,908.0,68.0,926.0
8799,67.0,884.0,357.0,1190.0
8841,49.0,569.0,441.0,924.0
8937,24.0,611.0,121.0,681.0
8948,64.0,374.0,877.0,1003.0
8950,235.0,320.0,893.0,835.0
8955,49.0,688.0,135.0,761.0
9098,23.0,244.0,673.0,666.0
9216,39.5,792.5,46.0,799.0
9306,69.0,511.0,231.0,660.0
9444,72.0,758.0,184.0,889.0
9489,73.0,685.0,438.0,1202.0
9539,47.0,868.0,367.0,1134.0
9606,62.0,598.0,286.0,818.0
9628,37.0,636.0,206.0,741.0
9762,108.0,1128.0,156.0,1180.0
9842,22.5,402.5,525.5,1008.0
9893,32.0,531.0,46.0,542.0
9951,46.0,369.0,845.0,816.0
10052,66.0,607.0,782.0,1184.0
10195,27.5,498.0,108.5,558.5
10280,228.0,1047.0,577.0,1292.0
10339,173.0,172.0,573.0,571.0
10532,161.0,601.0,872.0,1230.0
10634,33.0,457.0,216.0,612.0
10712,36.0,458.0,735.0,1090.0
10723,77.0,646.0,954.5,1225.0
10820,32.0,659.0,35.0,661.0
10864,87.0,930.0,453.0,1228.0
10913,33.0,580.5,134.5,631.0
10983,67.5,844.5,309.5,1023.0
11147,188.0,468.0,941.0,1010.0
11211,79.0,257.0,976.0,923.0
11275,78.5,364.0,378.5,642.0
11365,220.0,503.0,643.5,783.5
11380,99.0,794.0,367.0,1175.0
11410,112.5,685.5,603.5,1068.5
11463,159.0,775.0,453.0,991.5
11468,37.0,365.0,68.0,383.0
11612,70.0,1050.0,360.0,1350.0
11735,42.5,753.5,72.0,774.5
11736,100.0,673.0,441.0,1000.0
11913,156.0,228.0,800.0,787.0
12249,99.0,673.0,707.0,1229.0
12275,25.0,323.0,109.5,380.0
12283,113.0,404.0,691.0,827.5
12300,86.0,788.0,832.0,1365.0
12448,149.0,558.0,865.0,1014.0
12504,67.0,1091.0,572.0,1486.0
12545,64.0,664.0,154.0,725.0
12559,56.5,692.5,118.5,784.0
12662,68.0,621.0,337.5,865.5
12851,87.0,805.0,289.0,934.0
13115,172.0,621.0,834.0,1210.0
13156,50.0,407.0,375.0,572.0
13162,195.0,816.0,727.0,1384.0
13288,38.0,497.0,192.0,599.0
13369,77.0,986.0,337.0,1184.0
13413,77.0,400.0,368.0,657.0
13457,76.0,970.5,352.5,1299.0
13515,251.0,296.5,815.0,941.0
13593,169.5,360.0,534.0,691.0
13610,65.0,1078.0,978.0,1586.0
13720,108.0,857.0,494.0,1277.0
13751,37.5,287.5,485.5,596.0
13884,95.0,585.0,474.0,877.0
13921,104.0,838.0,507.0,1082.0
14033,28.0,380.0,185.0,570.0
14077,70.5,200.5,818.0,821.5
14152,30.0,508.0,241.0,780.0
14178,65.0,764.0,177.0,880.0
14254,107.0,885.0,243.0,1016.0
14310,79.5,958.0,429.0,1208.5
14376,80.5,798.0,171.5,880.0
14459,174.0,478.0,479.0,792.0
14564,48.0,623.0,258.0,781.0
14821,71.0,183.0,525.0,595.0
14844,273.0,629.0,654.0,1020.0
15156,77.5,1322.0,263.0,1435.0
15169,134.5,652.0,382.0,969.0
15170,93.0,569.0,309.0,723.0
15290,54.0,873.0,83.0,902.0
15382,45.0,290.0,642.0,702.0
15391,162.0,476.0,552.0,821.0
15418,56.0,702.0,415.0,1043.0
15455,200.0,729.0,967.0,1335.0
15569,38.0,1028.0,46.0,1034.0
15596,122.0,904.0,471.0,1199.0
15677,112.0,803.0,270.0,928.0
15685,58.0,877.0,851.0,1288.0
