18,126.0,774.0,694.0,1010.0
19,31.0,561.5,116.0,725.0
33,43.0,388.0,365.0,629.0
62,101.5,982.0,619.0,1146.5
114,55.0,577.5,206.5,769.0
146,67.0,489.5,572.0,808.0
156,74.0,802.0,160.0,879.0
163,30.0,323.0,212.0,465.0
164,6.0,149.0,349.0,650.0
179,127.0,515.0,321.0,731.0
186,155.0,923.0,981.0,1309.0
215,245.0,663.0,824.0,1027.0
225,46.0,709.0,90.0,745.0
227,303.0,888.0,758.0,1348.0
247,60.0,629.0,156.0,723.0
275,96.5,515.0,639.0,890.5
311,175.0,636.5,455.5,1021.0
399,108.5,796.0,346.5,1030.0
421,50.0,933.0,245.0,1060.0
432,52.0,840.0,296.0,1036.0
442,44.5,673.0,201.5,803.0
459,21.0,338.0,227.0,492.0
492,156.5,1098.5,220.5,1166.0
507,227.0,237.0,897.5,820.0
631,240.0,603.5,835.5,1107.0
707,44.0,820.0,69.0,832.0
723,134.0,163.0,889.0,742.0
1003,101.5,614.0,282.5,746.0
1065,103.0,872.5,370.0,1074.5
1136,284.0,877.5,771.0,1221.0
1187,110.5,655.0,652.5,1137.0
1202,151.0,768.0,275.0,898.5
1216,259.0,657.0,620.0,998.0
1263,80.5,824.5,820.5,1188.5
1279,108.5,226.5,740.5,668.5
1293,95.0,527.0,269.0,665.0
1306,32.0,436.0,271.0,598.0
1314,177.0,653.0,894.0,1302.0
1323,109.0,386.0,534.5,707.5
1364,81.0,444.0,799.0,998.0
1384,34.0,418.0,140.0,493.0
1406,49.0,755.0,228.0,951.0
1408,86.0,633.0,632.0,945.0
1425,80.0,809.0,149.0,876.0
1476,193.0,533.5,470.5,813.0
1508,88.0,826.0,394.5,1128.0
1534,203.5,546.0,621.0,956.0
1542,172.0,827.0,445.0,1159.0
1565,78.0,736.5,222.5,803.5
1582,28.0,420.0,241.0,557.0
1620,130.0,331.0,940.0,904.5
1650,36.0,614.0,149.0,716.0
1729,340.0,552.0,595.0,973.0
1748,121.0,518.0,470.0,719.0
1892,25.5,393.0,506.5,859.0
2075,14.0,239.0,607.0,700.0
2081,61.0,245.0,350.5,493.0
2226,107.0,973.0,360.0,1226.0
2276,39.0,785.5,103.0,910.0
2288,40.5,514.0,116.5,573.5
2381,29.0,265.0,639.0,1161.0
2434,39.0,752.0,267.0,895.5
2440,248.0,546.0,534.0,903.0
2476,79.0,133.0,749.0,615.0
2513,35.0,525.0,143.5,595.5
2528,114.5,404.5,398.5,623.5
2644,40.0,736.5,88.0,811.0
2669,44.0,507.0,577.5,909.0
2724,34.0,509.0,317.0,668.0
2740,183.5,382.5,698.0,701.0
2766,88.5,579.5,423.5,847.5
2807,109.0,1011.5,248.5,1232.5
2869,28.0,506.0,52.0,526.0
2874,26.0,279.0,872.0,581.0
2949,91.5,993.5,211.0,1091.0
3028,91.0,417.0,710.0,859.0
3079,21.0,359.0,72.0,426.0
3110,131.0,654.0,462.0,944.0
3232,52.0,356.5,237.5,470.5
3252,79.5,888.5,725.0,1190.0
3301,67.0,1018.0,163.0,1093.0
3357,50.0,692.0,80.0,723.5
3419,252.5,859.5,563.5,1162.5
3449,52.0,789.0,603.5,1168.5
3665,63.0,878.0,320.5,1042.5
3747,225.0,765.0,515.0,977.0
3769,115.0,260.0,923.0,825.0
3770,74.0,651.0,262.0,817.0
3864,112.0,299.0,685.0,679.0
3895,21.0,195.0,756.0,697.0
4033,48.0,604.0,340.0,803.0
4034,93.0,477.0,228.0,658.0
4063,59.0,746.5,558.5,1147.5
4099,89.5,849.5,386.5,1102.5
4192,42.0,776.0,742.0,1101.0
4195,99.5,1257.0,291.0,1460.0
4294,93.0,511.0,959.0,1165.0
4396,225.0,594.0,932.0,1113.0
4462,109.0,1112.0,315.0,1346.0
4585,138.5,401.5,584.5,785.5
4592,50.0,908.0,59.0,918.0
4593,156.0,412.0,527.0,776.0
4625,32.5,624.5,58.0,650.5
4673,86.5,289.5,527.0,705.0
4682,35.0,796.0,67.0,819.0
4693,105.0,642.0,470.0,1026.5
4724,61.0,548.0,230.5,671.0
4790,31.0,375.0,534.0,896.0
4997,82.0,1369.0,316.0,1501.5
5066,26.0,701.5,26.0,702.0
5100,26.0,279.0,577.5,677.0
5142,184.0,637.0,558.0,1013.0
5143,319.0,727.0,879.0,1202.0
5225,35.0,594.0,314.0,903.0
5236,37.0,657.0,334.0,846.0
5271,91.0,411.0,694.0,1184.0
5314,141.0,449.5,676.0,984.5
5332,42.0,686.0,877.0,1217.0
5361,35.5,263.0,534.5,653.0
5380,22.0,595.0,28.0,599.0
5383,39.0,639.0,167.0,720.0
5461,44.0,524.0,311.0,690.0
5489,113.0,253.0,567.0,658.0
5496,155.5,748.5,584.0,1022.5
