18,116.68356654459069,633.6575743109596,752.4545408386778,1131.6575743109597
19,37.751063468155166,556.2774319463759,129.35283250258345,726.3298256482483
33,25.108813796512834,376.9700788902678,418.10881379651283,648.9700788902678
62,28.80806180755428,824.2147880116349,630.4039440690603,1262.214788011635
114,48.82667198045526,572.6168838684838,222.713045486497,777.6305018920054
146,19.13596687839106,207.47941982891763,635.9641744106798,1117.6070045303245
156,80.51226939542094,800.5267265167902,166.51226939542096,877.5267265167902
163,31.504695686704764,313.01647114687614,223.19872780918735,461.0293510770229
164,9.802273430837403,142.354633409256,406.80227343083743,677.3546334092559
179,118.90938347558048,487.5237040400019,332.9093834755805,730.5237040400019
186,62.967680573215034,891.7132310905076,1005.2029369484069,1545.855495860453
215,212.9653944898082,638.603517895316,812.9653944898082,1037.6035178953161
225,48.77595389221128,702.8074269048522,116.77595389221128,756.8074269048522
227,198.91051340011757,842.0774475115131,841.52601057121,1375.1670554561874
247,54.06661102950558,620.6468351228934,189.06661102950557,745.6468351228934
275,47.002838048695594,464.4559897734815,737.0028380486956,922.4559897734815
311,92.72128520402418,592.9052771698913,550.8202059092101,1099.1694513069554
399,79.06097463228724,745.4184206653933,376.73202247817613,1153.4184206653933
421,53.53243450609915,932.0962265945699,248.53243450609915,1059.5248707829091
432,54.659348143416736,839.2252723523029,300.5638452485956,1035.225272352303
442,40.15134612149461,669.9567681361681,216.1513461214946,812.9980891619972
459,28.925473804790727,332.14401476059345,238.934612495319,488.1552486441026
492,90.78369542829881,1089.4626455849445,255.7836954282988,1229.4626455849445
507,142.3187217679523,217.8734998349106,966.8138072023268,863.93228254389
631,164.63200860609322,572.4806492981129,835.9793957924056,1124.9661756778169
707,53.79302910881678,812.2738875414576,83.59612443541315,835.2904159517893
723,66.33289333569724,153.3601265502769,900.2970832615023,748.3600586063217
1003,53.26455777843944,600.7669039016414,316.65144214601963,789.033810550916
1065,61.197739184758575,853.5769846942492,383.8009854841839,1109.5769846942492
