18,90.88610502773311,663.7132286638956,737.2023781282892,1196.6402807440275
19,26.62074979054848,584.6541958690773,183.2149820448709,787.8402192826865
33,63.50431771550936,378.9367814715584,376.55940977285405,671.0614569963393
62,291.48290097604473,786.8776061420549,654.0732686896673,1275.5127604642084
114,52.210653151864726,560.5383739761727,217.0077896806969,715.6839137591618
146,65.25020422339537,456.51909230819973,592.2524277762315,783.9071713565954
156,60.717380034143545,820.3791126760638,168.66622431547935,883.3605828610383
163,42.29739534758204,283.3952949358607,143.89144235186305,519.0421127349217
164,17.954474383473638,70.742696838008,553.5159704104049,584.0229711426354
179,67.45001940589476,494.0877466640105,358.0641433802209,712.2830384860052
186,87.22858936808755,864.632348494556,897.0075426664577,1528.553547427679
215,63.71926855849206,687.8088177291427,749.6660123405667,1043.8409870080889
225,34.3863311418792,714.7774851048987,89.75315011480107,758.6371625691884
227,81.57153687289433,841.0177628495267,769.5153805532093,1346.1924101334707
247,73.33139126347766,644.447017696376,162.42283261210073,716.0940568028134
275,57.64142450614635,493.3115815100886,568.6506727338264,926.699457601052
311,136.08199011034856,529.6891828698502,568.6753779871001,998.1567589897497
399,67.45001940589476,779.8589508736818,414.24486766131514,1052.5684561314229
421,55.22319928895662,931.6962463107128,259.9630902223835,1098.1836011065964
432,92.40116491168045,861.2296758597869,258.92985891697646,1010.4177613372739
442,34.2299756035127,673.3117111187933,207.05115955200068,833.2081124595346
459,60.62519282594372,345.48091962936974,264.227391925069,516.4532060260352
492,94.93933381499528,1029.4554019052537,278.37073700916903,1161.0979090757899
507,40.24020921511601,175.58785297614202,863.3118225916296,617.5416528388034
631,287.6205158441886,632.4179841037437,736.6170546300223,1133.5934295205946
707,26.012823130477823,795.9759167626693,76.75409726315992,836.8287890744365
723,38.08233956511628,173.88056761996413,774.7856303052074,634.5426031851094
1003,52.28346145552461,604.3617473319006,317.2681333040563,753.8099639414672
1065,72.60287005713577,856.2219230786925,405.52555509892966,1064.6092076917955
1136,157.62377689343953,841.2242445175622,739.8079237576566,1241.797721000119
1187,43.272684994020466,597.2296924391616,689.0332705754319,1142.7166827065223
1202,67.1006532604587,800.6494968432855,214.16957325735288,884.4885328138671
1216,42.040463565113065,669.7068917981261,633.1091893038749,1030.7738068051772
1263,177.54677041177953,787.6963527111589,600.799675832777,1332.7458761809382
1279,125.07796815288081,245.45310917053504,753.2760266307339,617.7921659674953
1293,101.21708608972173,522.3755822268749,306.8197787334728,746.4068720272461
1306,116.95511337492256,439.8982708863258,238.80129133698927,606.7566469020422
1314,346.7686722223935,730.6111967747019,794.113884996097,1249.1084578397533
1323,77.4313425911414,407.0325559008279,633.1091893038749,814.4810813395798
1364,67.38875144474306,439.77375171128307,832.3590721227949,968.1403083402552
1384,41.849696817075255,421.8303395793511,173.7547773704784,501.73492341875857
1406,37.72308440074087,769.5611933572201,267.0432172251243,956.1796007635224
1408,42.27292636654966,522.1906378782722,764.5009071522012,1081.1625940747201
1425,71.37992875329469,802.6991115278182,162.16393478917556,895.2501004636281
1476,128.23079088535363,501.84151102874046,579.2674526508347,828.4859983062016
1508,63.15380941223609,814.8907508716604,438.47155184101405,1133.7173341177306
1534,101.75088587484743,552.7629982649054,626.6929125364795,1041.2302758762978
1542,30.641147807377834,841.3865157935988,580.7319032824131,1169.8478097598932
1565,67.62587678698897,734.3718413157546,208.3412961718669,840.0018935252012
1582,22.927986891715417,422.5353474016351,287.8933164369557,529.4254434103802
1620,198.33183881345238,349.90026816694734,971.7168252205747,954.704177926034
1650,55.607424874450494,607.2239931959424,220.87459511781717,736.643941880362
1729,108.50845701818264,555.0973186858246,474.2624148519834,884.2592047022589
1748,117.39772004721955,491.7090362110225,485.79047847897334,708.8396131132577
1892,41.51916322402227,342.65871030669047,487.4746679972192,829.3509796166608
2075,55.824351702359685,203.65891693669346,697.0683093441039,586.4011756121055
2081,106.01191847533156,211.68449078782552,375.32645882642794,541.8879694207953
2226,78.00093998280158,925.2284471238753,371.97275852429294,1244.9827750177942
2276,41.83799956866813,793.7067031888123,134.0825796359641,987.3682704099384
2288,37.144503295673005,495.8649151208453,118.34349548714302,648.866423465035
2381,17.38558935697137,279.645889520817,850.7135340504528,848.6375057859351
2434,88.1759929383356,762.1360490244879,324.8532204798583,898.8889972701628
2440,76.55009249763245,530.6903566177268,586.5127149705677,880.0108679267756
2476,90.98707554078786,146.40531871502708,511.734239628503,614.5060939320106
2513,58.90102323244422,506.4610221995514,154.9516359427671,623.0089815186864
2528,82.66333574058967,374.4342412809957,401.303682369872,645.2472677395236
2644,32.65913058970117,746.6745712669994,92.7569137508399,815.2751383181069
2669,80.64979607129114,489.883174522399,508.8457267553272,910.4221447462387
2724,45.81440251837533,494.14880836435464,350.1295044738115,648.5651568962311
2740,89.77939955953258,311.84123997116586,599.3627152106025,670.0130966144958
2766,55.018095248657296,555.1357131520531,525.5875133770343,865.8817878920142
