18,135.0,651.8986258104785,704.7811293167038,1181.0223940725084
19,28.0,562.7040762871909,193.8517061696685,735.007274033975
33,43.0,389.5735457315955,379.01538152100244,660.0187847659813
62,98.0,883.3708853298443,660.1311582548524,1256.0791314914782
114,69.0,553.9673448359249,251.80457599665783,767.1297490394466
146,76.5,421.6504414154521,629.4646091411327,879.833159941827
156,87.0,796.648537144272,164.42425134653843,883.4582852883475
163,30.5,327.18942781715737,211.33747938001588,473.63163589281055
164,6.0,145.43555565680165,516.2351260320079,675.1216025661922
179,127.0,496.09237480919893,386.9834299664198,729.5680135695119
186,155.0,904.6862985829515,932.8882252429139,1524.2186386380956
215,245.0,622.0087165795187,812.1326301159457,1091.4140742406557
225,46.0,707.9560505938077,88.63624889608204,750.6280997651015
227,303.0,843.4857328499818,827.2981773418796,1413.4139898323006
247,59.5,633.0545728512221,188.50228597288316,727.1964542904111
275,91.0,498.1428197476199,582.5593550781052,922.698358037971
311,193.0,625.0182889628401,582.9772382480735,1043.602017325013
399,108.5,784.0893918963873,382.9532884778954,1055.2158753432752
421,55.5,914.884915396083,258.2533505534736,1081.8681357132807
432,56.0,842.8432335598787,268.57375628779903,981.1706723409922
442,35.0,679.676759527171,215.0913079559519,832.051028407205
459,20.0,346.05290291758337,271.99596273606574,518.8448950602675
492,104.0,1035.5613063352368,255.17679136820234,1176.024828309111
507,238.0,231.51695566013865,911.7241468393537,766.6472287809603
631,259.0,572.8439302163438,840.7145793541873,1148.6015268153576
707,48.0,798.8923140871142,76.23544904287495,848.1528233023506
723,134.0,187.52256257442681,808.5952279545761,689.229989972111
1003,108.0,613.234021022746,287.45185843236817,769.1473498387492
1065,112.0,878.3770408241801,382.71003672480686,1054.477656173206
1136,281.0,836.390617657679,750.5693586471349,1238.8349456644871
1187,142.0,612.2199175380493,717.1283480735405,1143.2407230921604
1202,151.0,762.3686710010085,259.00611254375167,890.7067483845406
1216,131.0,619.7325192198421,669.8176537363452,1102.6710730127515
1263,82.0,729.0954171478281,691.9363953461313,1236.947059396714
1279,129.0,179.51641170645988,806.4184026663495,717.8848055941787
1293,92.0,502.08689681998897,300.557885010135,684.3608833220485
1306,32.0,418.85450711747023,260.29623927989417,599.6332392894126
1314,232.0,683.6055892635794,900.3850368239422,1296.5143462137848
1323,113.0,373.44016349330536,633.0592815032487,840.4150883348814
1364,81.0,437.65160387387834,824.0993836913694,1044.848264081414
1384,34.0,404.00191041153164,177.0096120086841,527.7151969751186
1406,49.0,752.2878286186087,297.2670354624307,962.0808676146864
1408,86.0,566.402038206187,731.0749696263199,1025.573430296326
1425,80.0,804.3605661265364,159.9350635588577,890.7052102764762
1476,193.0,524.8321303044672,486.0152650341505,833.2221345791731
1508,89.5,821.6288710645498,404.26743986053987,1118.2362294411491
1534,204.0,545.0944837030204,688.9766019674443,987.9952772696818
1542,172.0,826.3615006956937,487.6863134886832,1144.2523933023974
1565,80.0,729.5774784600719,226.6798651596849,848.6490496029213
1582,48.0,404.9693835435239,249.79383926577648,550.6486005939087
1620,149.0,327.2877831394172,849.2811052797115,958.89065857435
1650,54.0,604.4884225852588,199.9805498531851,687.0055079234129
1729,146.0,549.7195460815301,575.7365461953267,944.344564043925
1748,119.0,496.5376770660291,462.92482530018924,740.7988417468669
1892,25.5,362.5711067796622,615.9341583319681,898.9087484812792
2075,36.5,203.20473087419927,680.5630393383504,662.4346947345543
2081,63.0,234.68750700957543,368.97809892045046,533.7876886504044
2226,107.0,927.3779618710969,367.8493326192258,1213.8423872429278
2276,40.0,797.5996723729894,153.2434465846874,929.0375790226788
2288,38.0,515.7963129897015,129.19532278328512,600.7803196999539
2381,29.0,219.68519567759034,824.5649138279393,925.8065648945925
2434,97.0,779.1611606587309,285.1570074937356,904.9282929483301
2440,248.5,528.0370842891863,590.2007971417536,883.4867493112968
2476,108.5,183.57245736241092,648.3754355804606,697.3391563561895
2513,35.0,509.87633859566097,168.2923113113741,610.6739305472247
2528,103.0,385.89233810375606,421.2430618495235,652.5576409485332
2644,40.0,735.2393340759775,110.65396302710576,825.7711441650505
2669,45.0,502.52950117692654,560.3847692872539,935.7873690933175
2724,46.0,501.0454499706282,349.2378642677419,663.8922755704759
2740,221.0,312.9916703734949,687.0611018651206,739.4492911838182
2766,187.0,563.7058925099152,449.23607193567113,841.4504162501966
2807,109.0,1012.8316034634875,300.3239048338122,1188.8524011289937
2869,28.0,517.2286968238353,64.2163860500106,529.6462602483391
2874,23.0,121.77219465442298,814.8872162600695,695.7043443677534
2949,93.0,1014.38881217306,264.3647818416956,1141.0297654899427
3028,91.0,379.4637000993705,721.1208572440098,914.9263670420374
3079,19.0,345.12593892023017,99.90137749108244,451.10877736613065
3110,55.0,646.6932389537101,471.7244486580066,976.1617181710433
3232,45.0,365.780387089102,265.7015578862248,540.6996005760227
3252,69.0,820.5610941213396,693.9717605018852,1263.396558387854
3301,57.0,1023.7114693802471,186.583908641361,1108.5301711288434
3357,47.0,700.534741969261,84.33938875402268,723.4614824979303
3419,252.5,841.8134978002148,639.685879531631,1208.5209194161903
3449,60.0,757.5250435993938,664.3720168636967,1215.061725005557
3665,82.0,877.8221506808252,351.9486956569446,1070.7587006051012
3747,230.0,754.2502370544414,473.48382576816164,964.516696943884
3769,115.0,284.22834305664736,802.176390223275,892.4682365031707
3770,77.0,639.5210179775244,286.6104926532377,835.4963078554092
3864,106.0,215.874246725562,684.7677747236247,737.7995933671054
3895,21.0,143.8714896678389,784.355855228465,728.6960708465449
4033,44.0,582.574242820729,348.80462503371035,818.0688678452173
